COD_DANE,NOMBRE_MPI,DPTO_CNMBR,year,loss_pixels,loss_area_ha,baseline_forest,proyectos_ecoregistry_co,proyectos_goldstandard_co,proyectos_acr_co,proyectos_climateactiondata_co,proyectos_carbono_total,proyectos_carbono_co,proyectos_berkeley_co,proyectos_offsetsdb_co,proyectos_cdm_co,poblacion_dane,temp_media_c,prec_anual_mm,anio_inicio_tratamiento_alta_confianza,tratado_alta_confianza,anio_inicio_tratamiento_todas_fuentes,tratado_todas_fuentes,anio_inicio_tratamiento_alta_confianza_sinfiltro,tratado_alta_confianza_sinfiltro,anio_inicio_tratamiento_todas_fuentes_sinfiltro,tratado_todas_fuentes_sinfiltro,anio_inicio_tratamiento_alta_confianza_redd,tratado_alta_confianza_redd,anio_inicio_tratamiento_todas_fuentes_redd,tratado_todas_fuentes_redd
54099,BOCHALEMA,NORTE DE SANTANDER,2023,355,31.95,14215.32,0,0,0,0,0,0,0,0,0,9310.0,18.15406072974688,1572.5034803031,,0,,0,,0,,0,,0,,0
54099,BOCHALEMA,NORTE DE SANTANDER,2024,260,23.4,14215.32,0,0,0,0,0,0,0,0,0,9467.0,18.71338286295838,1510.6555604092598,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2001,1038,93.42,22935.6,0,0,0,0,0,0,0,0,0,4555.0,18.53031805063883,1170.371814954494,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2002,490,44.1,22935.6,0,0,0,0,0,0,0,0,0,4553.0,18.68680944096897,1206.2316393047877,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2003,327,29.43,22935.6,0,0,0,0,0,0,0,0,0,4555.0,18.65601303749692,1640.322103218035,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2004,1064,95.76,22935.6,0,0,0,0,0,0,0,0,0,4557.0,18.18194223241028,1488.676172261883,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2005,260,23.4,22935.6,0,0,0,0,0,0,0,0,0,4561.0,18.337647600401272,1834.5745144174407,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2006,278,25.02,22935.6,0,0,0,0,0,0,0,0,0,4565.0,18.182014381533627,1591.849486907465,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2007,455,40.95,22935.6,0,0,0,0,0,0,0,0,0,4561.0,18.275250557282817,1601.5363231659849,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2008,475,42.75,22935.6,0,0,0,0,0,0,0,0,0,4559.0,17.640137407709435,1711.6267938290323,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2009,499,44.91,22935.6,0,0,0,0,0,0,0,0,0,4566.0,18.22843485954115,1285.588337241934,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2010,272,24.48,22935.6,0,0,0,0,0,0,0,0,0,4559.0,18.508793635391186,2207.907227047852,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2011,747,67.23,22935.6,0,0,0,0,0,0,0,0,0,4559.0,17.617221699389972,1842.6359035383373,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2012,1292,116.28,22935.6,0,0,0,0,0,0,0,0,0,4565.0,18.14479048388835,1351.562336370364,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2013,281,25.29,22935.6,0,0,0,0,0,0,0,0,0,4569.0,18.436519857415306,1126.6794145804126,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2014,1064,95.76,22935.6,0,0,0,0,0,0,0,0,0,4567.0,18.781536616267143,1159.6086759381149,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2015,1009,90.81,22935.6,0,0,0,0,0,0,0,0,0,4570.0,19.201591656097783,1013.016389343766,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2016,762,68.58,22935.6,0,0,0,0,0,0,0,0,0,4570.0,19.20466833206355,1357.421776352336,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2017,1753,157.76999999999998,22935.6,0,0,0,0,0,0,0,0,0,4566.0,18.408168036306897,1565.9113362457376,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2018,529,47.61,22935.6,0,0,0,0,0,0,0,0,0,6247.0,18.45209396145216,1583.567823999533,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2019,432,38.88,22935.6,0,0,0,0,0,0,0,0,0,6557.0,19.063372026483727,1290.6072957807205,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2020,403,36.27,22935.6,0,0,0,0,0,0,0,0,0,6844.0,19.05977737585886,1384.750358468393,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2021,314,28.26,22935.6,0,0,0,0,0,0,0,0,0,7082.0,18.421069891540288,1328.554271898282,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2022,314,28.26,22935.6,0,0,0,0,0,0,0,0,0,7239.0,17.98969709693137,1895.56380199235,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2023,508,45.72,22935.6,0,0,0,0,0,0,0,0,0,7401.0,18.74549470229181,1455.9660292974388,,0,,0,,0,,0,,0,,0
54109,BUCARASICA,NORTE DE SANTANDER,2024,599,53.91,22935.6,0,0,0,0,0,0,0,0,0,7559.0,19.15496682409112,1377.673516171479,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2001,22,1.98,6085.349999999999,0,0,0,0,0,0,0,0,0,2879.0,12.38346704995026,748.6087062608151,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2002,3,0.27,6085.349999999999,0,0,0,0,0,0,0,0,0,2802.0,12.623371632170665,801.3811000679243,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2003,40,3.6,6085.349999999999,0,0,0,0,0,0,0,0,0,2727.0,12.820861777128172,875.8103016872286,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2004,93,8.37,6085.349999999999,0,0,0,0,0,0,0,0,0,2654.0,12.646388193595463,887.6671440630424,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2005,99,8.91,6085.349999999999,0,0,0,0,0,0,0,0,0,2583.0,13.03074994066402,1001.1186182364324,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2006,21,1.89,6085.349999999999,0,0,0,0,0,0,0,0,0,2515.0,12.63523175843772,988.2860654039004,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2007,168,15.12,6085.349999999999,0,0,0,0,0,0,0,0,0,2435.0,12.56020412717005,859.9415077148739,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2008,75,6.75,6085.349999999999,0,0,0,0,0,0,0,0,0,2360.0,12.210377691026013,982.8819620949037,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2009,298,26.82,6085.349999999999,0,0,0,0,0,0,0,0,0,2300.0,12.538553419516836,763.4739637098662,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2010,260,23.4,6085.349999999999,0,0,0,0,0,0,0,0,0,2229.0,13.22883758627954,1107.6327656406268,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2011,155,13.95,6085.349999999999,0,0,0,0,0,0,0,0,0,2170.0,12.379082947361097,1239.1576317348993,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2012,133,11.97,6085.349999999999,0,0,0,0,0,0,0,0,0,2101.0,12.46749955249302,969.9912203733408,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2013,45,4.05,6085.349999999999,0,0,0,0,0,0,0,0,0,2045.0,12.624476801781997,844.7296713273485,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2014,37,3.33,6085.349999999999,0,0,0,0,0,0,0,0,0,1985.0,12.567154195381448,791.2080582713048,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2015,7,0.63,6085.349999999999,0,0,0,0,0,0,0,0,0,1925.0,12.6980006084334,735.2626001694879,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2016,14,1.26,6085.349999999999,0,0,0,0,0,0,0,0,0,1873.0,13.174892278637412,982.8680482358684,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2017,135,12.15,6085.349999999999,0,0,0,0,0,0,0,0,0,1819.0,12.835425327502232,1145.67161910633,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2018,35,3.15,6085.349999999999,0,0,0,0,0,0,0,0,0,2791.0,12.522419788479905,1062.7747870954502,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2019,44,3.96,6085.349999999999,0,0,0,0,0,0,0,0,0,2863.0,13.046665930840735,931.7654601793196,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2020,36,3.24,6085.349999999999,0,0,0,0,0,0,0,0,0,2951.0,13.223336556285936,951.7499696038774,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2021,16,1.44,6085.349999999999,0,0,0,0,0,0,0,0,0,3033.0,12.78093608821518,967.6458339056888,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2022,3,0.27,6085.349999999999,0,0,0,0,0,0,0,0,0,3042.0,12.44748350536324,1192.1911021481255,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2023,20,1.7999999999999998,6085.349999999999,0,0,0,0,0,0,0,0,0,3090.0,12.93570958191697,1064.9552273341096,,0,,0,,0,,0,,0,,0
54125,CÁCOTA,NORTE DE SANTANDER,2024,33,2.97,6085.349999999999,0,0,0,0,0,0,0,0,0,3121.0,13.546948614172972,1057.2157859448218,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2001,1114,100.26,50578.2,0,0,0,0,0,0,0,0,0,10685.0,19.50127783720768,1716.448043853787,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2002,687,61.83,50578.2,0,0,0,0,0,0,0,0,0,10635.0,19.8752940512602,1695.6778731282227,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2003,504,45.36,50578.2,0,0,0,0,0,0,0,0,0,10607.0,19.757404862686123,2106.920446260595,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2004,1470,132.29999999999998,50578.2,0,0,0,0,0,0,0,0,0,10601.0,19.594392205740466,1729.696560649494,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2005,705,63.45,50578.2,0,0,0,0,0,0,0,0,0,10619.0,19.64849442444739,1928.1177890122008,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2006,1259,113.31,50578.2,0,0,0,0,0,0,0,0,0,10658.0,19.472439169006577,1913.0543607832456,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2007,1263,113.67,50578.2,0,0,0,0,0,0,0,0,0,10694.0,19.42464190936209,1894.2879001828496,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2008,768,69.12,50578.2,0,0,0,0,0,0,0,0,0,10720.0,19.03059503006321,1979.795172537902,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2009,1458,131.22,50578.2,0,0,0,0,0,0,0,0,0,10749.0,19.622386864562976,1882.631334327988,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2010,854,76.86,50578.2,0,0,0,0,0,0,0,0,0,10781.0,19.75278917623277,2345.328432272342,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2011,890,80.1,50578.2,0,0,0,0,0,0,0,0,0,10818.0,19.09232744310506,2407.229408127485,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2012,2211,198.99,50578.2,0,0,0,0,0,0,0,0,0,10856.0,19.510659096920858,1709.4099458824892,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2013,593,53.37,50578.2,0,0,0,0,0,0,0,0,0,10894.0,19.7164165832446,1774.577750241882,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2014,386,34.74,50578.2,0,0,0,0,0,0,0,0,0,10923.0,19.937683049915464,1661.7805292426112,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2015,556,50.04,50578.2,0,0,0,0,0,0,0,0,0,10970.0,20.199650798309865,1182.1405658301433,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2016,851,76.59,50578.2,0,0,0,0,0,0,0,0,0,11008.0,20.20625035929567,1591.6829201919438,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2017,2677,240.93,50578.2,0,0,0,0,0,0,0,0,0,11050.0,19.832491145602464,1930.881275728308,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2018,715,64.35,50578.2,0,0,0,0,0,0,0,0,0,10997.0,19.79391600229268,1868.304494986785,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2019,986,88.74,50578.2,0,0,0,0,0,0,0,0,0,11301.0,20.16622495590813,1778.429283944106,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2020,1849,166.41,50578.2,0,0,0,0,0,0,0,0,0,11664.0,20.15844004185742,1844.0462668782604,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2021,955,85.95,50578.2,0,0,0,0,0,0,0,0,0,11806.0,19.70432242889301,1889.6889074638875,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2022,1089,98.01,50578.2,0,0,0,0,0,0,0,0,0,11919.0,19.31743275910204,2269.7040175393804,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2023,1159,104.31,50578.2,0,0,0,0,0,0,0,0,0,12028.0,20.02976554163393,1818.4401476837004,,0,,0,,0,,0,,0,,0
54128,CÁCHIRA,NORTE DE SANTANDER,2024,1094,98.46,50578.2,0,0,0,0,0,0,0,0,0,12099.0,20.405791728377974,2014.6382809709603,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2001,442,39.78,13080.78,0,0,0,0,0,0,0,0,0,14425.0,16.6985911640674,999.2590500388962,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2002,152,13.68,13080.78,0,0,0,0,0,0,0,0,0,14486.0,16.795123961754943,1030.0822745728242,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2003,114,10.26,13080.78,0,0,0,0,0,0,0,0,0,14563.0,16.892691432037797,1302.197351623826,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2004,497,44.73,13080.78,0,0,0,0,0,0,0,0,0,14660.0,16.361041514142315,1442.6688062386722,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2005,200,18.0,13080.78,0,0,0,0,0,0,0,0,0,14784.0,16.650835016068704,1412.9293754943064,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2006,233,20.97,13080.78,0,0,0,0,0,0,0,0,0,14930.0,16.36216070858991,1341.4155691859744,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2007,527,47.43,13080.78,0,0,0,0,0,0,0,0,0,15073.0,16.486280964841885,1199.651614968637,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2008,311,27.99,13080.78,0,0,0,0,0,0,0,0,0,15217.0,15.892449362215292,1558.1928754970083,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2009,735,66.14999999999999,13080.78,0,0,0,0,0,0,0,0,0,15378.0,16.29401134233925,1114.0939128455625,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2010,178,16.02,13080.78,0,0,0,0,0,0,0,0,0,15539.0,16.9219237776142,1874.528585444045,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2011,138,12.42,13080.78,0,0,0,0,0,0,0,0,0,15697.0,15.9476331984328,2009.7232681617625,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2012,916,82.44,13080.78,0,0,0,0,0,0,0,0,0,15858.0,16.193365731136616,1382.794855710811,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2013,33,2.97,13080.78,0,0,0,0,0,0,0,0,0,16020.0,16.499887063590002,1254.563396653905,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2014,101,9.09,13080.78,0,0,0,0,0,0,0,0,0,16180.0,16.69406842252705,967.4754033575606,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2015,61,5.49,13080.78,0,0,0,0,0,0,0,0,0,16348.0,16.93679263048723,927.5717691192542,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2016,139,12.51,13080.78,0,0,0,0,0,0,0,0,0,16513.0,17.173856373672795,1318.4994955298057,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2017,262,23.58,13080.78,0,0,0,0,0,0,0,0,0,16686.0,16.721085874321957,1390.98627046442,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2018,180,16.2,13080.78,0,0,0,0,0,0,0,0,0,17273.0,16.510640514672218,1342.535764299323,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2019,147,13.23,13080.78,0,0,0,0,0,0,0,0,0,17828.0,17.07966529772925,1209.7158733777703,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2020,31,2.79,13080.78,0,0,0,0,0,0,0,0,0,18505.0,16.84648371422718,1356.5566500804516,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2021,127,11.43,13080.78,0,0,0,0,0,0,0,0,0,18973.0,16.330582330625877,1318.6804719305717,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2022,145,13.05,13080.78,0,0,0,0,0,0,0,0,0,19321.0,15.952212498866334,1963.4790130794563,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2023,96,8.64,13080.78,0,0,0,0,0,0,0,0,0,19692.0,16.57632586287382,1446.0264849526473,,0,,0,,0,,0,,0,,0
54172,CHINÁCOTA,NORTE DE SANTANDER,2024,207,18.63,13080.78,0,0,0,0,0,0,0,0,0,20021.0,17.112371398343704,1441.2805743935298,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2001,384,34.56,87265.08,0,0,0,0,0,0,0,0,0,10209.0,11.305937341056724,1344.4638863544562,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2002,405,36.45,87265.08,0,0,0,0,0,0,0,0,0,10183.0,11.491831579215788,1504.501656760229,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2003,72,6.48,87265.08,0,0,0,0,0,0,0,0,0,10170.0,11.762625075298644,1604.3749748457103,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2004,983,88.47,87265.08,0,0,0,0,0,0,0,0,0,10168.0,11.641720129516573,1520.546792553177,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2005,845,76.05,87265.08,0,0,0,0,0,0,0,0,0,10179.0,12.011855315317836,1670.7876841710324,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2006,225,20.25,87265.08,0,0,0,0,0,0,0,0,0,10199.0,11.65417776204141,1606.7674857206698,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2007,888,79.92,87265.08,0,0,0,0,0,0,0,0,0,10219.0,11.571632374168608,1480.4374678329564,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2008,466,41.94,87265.08,0,0,0,0,0,0,0,0,0,10239.0,11.359768852713756,1538.6116608345644,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2009,598,53.82,87265.08,0,0,0,0,0,0,0,0,0,10259.0,11.611877924427509,1356.5598631660346,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2010,514,46.26,87265.08,0,0,0,0,0,0,0,0,0,10278.0,12.197067412454231,1907.496276513824,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2011,234,21.06,87265.08,0,0,0,0,0,0,0,0,0,10297.0,11.525944554033048,1841.898045342416,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2012,1534,138.06,87265.08,0,0,0,0,0,0,0,0,0,10317.0,11.468631698932242,1666.066566824907,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2013,107,9.63,87265.08,0,0,0,0,0,0,0,0,0,10335.0,11.645929742663895,1335.746386300645,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2014,132,11.88,87265.08,0,0,0,0,0,0,0,0,0,10354.0,11.576858084217324,1177.028211535482,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2015,226,20.34,87265.08,0,0,0,0,0,0,0,0,0,10373.0,11.687017377767296,902.6550704879226,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2016,1074,96.66,87265.08,0,0,0,0,0,0,0,0,0,10391.0,12.235631488676894,1440.7525275650248,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2017,761,68.49,87265.08,0,0,0,0,0,0,0,0,0,10409.0,11.90789221546138,1724.1463596498572,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2018,371,33.39,87265.08,0,0,0,0,0,0,0,0,0,11556.0,11.55039846321718,1476.3711173433344,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2019,376,33.84,87265.08,0,0,0,0,0,0,0,0,0,11948.0,12.030873812678154,1302.5804124659228,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2020,404,36.36,87265.08,0,0,0,0,0,0,0,0,0,12406.0,12.043874013182885,1502.4218353662443,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2021,419,37.71,87265.08,0,0,0,0,0,0,0,0,0,12658.0,11.577430834987842,1292.9073887085103,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2022,491,44.19,87265.08,0,0,0,0,0,0,0,0,0,12842.0,11.428585466991557,1647.4926401144987,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2023,463,41.67,87265.08,0,0,0,0,0,0,0,0,0,13034.0,11.89407988395325,1644.7337892405333,,0,,0,,0,,0,,0,,0
54174,CHITAGÁ,NORTE DE SANTANDER,2024,456,41.04,87265.08,0,0,0,0,0,0,0,0,0,13208.0,12.47120409957781,1756.4836270492196,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2001,2110,189.9,88838.28,0,0,0,0,0,0,0,0,0,18081.0,23.329556248355235,2597.0844781228843,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2002,1447,130.23,88838.28,0,0,0,0,0,0,0,0,0,17725.0,23.58685825671254,2316.7750599036376,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2003,1572,141.48,88838.28,0,0,0,0,0,0,0,0,0,17361.0,23.6263322119839,2924.7973242370776,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2004,3569,321.21,88838.28,0,0,0,0,0,0,0,0,0,16988.0,23.07764137537547,2843.726727009854,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2005,1929,173.61,88838.28,0,0,0,0,0,0,0,0,0,16605.0,23.22499682266496,3060.60669963625,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2006,1273,114.57,88838.28,0,0,0,0,0,0,0,0,0,16202.0,22.982820040246235,2959.9044169867293,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2007,3723,335.07,88838.28,0,0,0,0,0,0,0,0,0,15887.0,23.02262221073061,3013.332896471801,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2008,3427,308.43,88838.28,0,0,0,0,0,0,0,0,0,15575.0,22.515776199607817,2669.6019668752224,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2009,3722,334.98,88838.28,0,0,0,0,0,0,0,0,0,15273.0,22.970355188428705,2163.970698224992,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2010,5047,454.23,88838.28,0,0,0,0,0,0,0,0,0,14974.0,23.14447428746416,3727.7249358504505,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2011,1807,162.63,88838.28,0,0,0,0,0,0,0,0,0,14679.0,22.301852565147904,3044.582576899069,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2012,2818,253.62,88838.28,0,0,0,0,0,0,0,0,0,14393.0,22.84004788389954,2496.8882178272524,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2013,1690,152.1,88838.28,0,0,0,0,0,0,0,0,0,14107.0,23.31461000088117,2233.038126480896,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2014,8489,764.01,88838.28,0,0,0,0,0,0,0,0,0,13835.0,23.81718390978916,2150.147008750056,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2015,2556,230.04,88838.28,0,0,0,0,0,0,0,0,0,13569.0,24.10444375935286,1974.854984761577,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2016,15077,1356.9299999999998,88838.28,0,0,0,0,0,0,0,0,0,13296.0,24.24671830588812,2074.40818776522,,0,,0,,0,,0,,0,,0
54206,CONVENCIÓN,NORTE DE SANTANDER,2017,4613,415.17,88838.28,0,0,0,0,0,0,0,0,0,13030.0,23.4853240631467,2534.533749226965,,0,,0,,0,,0,,0,,0
