COD_DANE,NOMBRE_MPI,DPTO_CNMBR,year,loss_pixels,loss_area_ha
70124,CAIMITO,SUCRE,2009,335,30.15
70124,CAIMITO,SUCRE,2010,117,10.53
70124,CAIMITO,SUCRE,2011,73,6.569999999999999
70124,CAIMITO,SUCRE,2012,119,10.71
70124,CAIMITO,SUCRE,2013,71,6.39
70124,CAIMITO,SUCRE,2014,57,5.13
70124,CAIMITO,SUCRE,2015,335,30.15
70124,CAIMITO,SUCRE,2016,724,65.16
70124,CAIMITO,SUCRE,2017,1695,152.54999999999998
70124,CAIMITO,SUCRE,2018,811,72.99
70124,CAIMITO,SUCRE,2019,1361,122.49
70124,CAIMITO,SUCRE,2020,196,17.64
70124,CAIMITO,SUCRE,2021,52,4.68
70124,CAIMITO,SUCRE,2022,138,12.42
70124,CAIMITO,SUCRE,2023,371,33.39
70124,CAIMITO,SUCRE,2024,0,0.0
70204,COLOSÓ,SUCRE,2001,92,8.28
70204,COLOSÓ,SUCRE,2002,31,2.79
70204,COLOSÓ,SUCRE,2003,3,0.27
70204,COLOSÓ,SUCRE,2004,8,0.72
70204,COLOSÓ,SUCRE,2005,33,2.97
70204,COLOSÓ,SUCRE,2006,36,3.24
70204,COLOSÓ,SUCRE,2007,24,2.16
70204,COLOSÓ,SUCRE,2008,22,1.98
70204,COLOSÓ,SUCRE,2009,30,2.7
70204,COLOSÓ,SUCRE,2010,2,0.18
70204,COLOSÓ,SUCRE,2011,12,1.08
70204,COLOSÓ,SUCRE,2012,12,1.08
70204,COLOSÓ,SUCRE,2013,39,3.51
70204,COLOSÓ,SUCRE,2014,57,5.13
70204,COLOSÓ,SUCRE,2015,9,0.8099999999999999
70204,COLOSÓ,SUCRE,2016,10,0.8999999999999999
70204,COLOSÓ,SUCRE,2017,379,34.11
70204,COLOSÓ,SUCRE,2018,8,0.72
70204,COLOSÓ,SUCRE,2019,340,30.6
70204,COLOSÓ,SUCRE,2020,24,2.16
70204,COLOSÓ,SUCRE,2021,22,1.98
70204,COLOSÓ,SUCRE,2022,33,2.97
70204,COLOSÓ,SUCRE,2023,916,82.44
70204,COLOSÓ,SUCRE,2024,0,0.0
70215,COROZAL,SUCRE,2001,103,9.27
70215,COROZAL,SUCRE,2002,36,3.24
70215,COROZAL,SUCRE,2003,19,1.71
70215,COROZAL,SUCRE,2004,21,1.89
70215,COROZAL,SUCRE,2005,35,3.15
70215,COROZAL,SUCRE,2006,22,1.98
70215,COROZAL,SUCRE,2007,64,5.76
70215,COROZAL,SUCRE,2008,174,15.66
70215,COROZAL,SUCRE,2009,337,30.33
70215,COROZAL,SUCRE,2010,48,4.32
70215,COROZAL,SUCRE,2011,58,5.22
70215,COROZAL,SUCRE,2012,43,3.87
70215,COROZAL,SUCRE,2013,10,0.8999999999999999
70215,COROZAL,SUCRE,2014,61,5.49
70215,COROZAL,SUCRE,2015,37,3.33
70215,COROZAL,SUCRE,2016,311,27.99
70215,COROZAL,SUCRE,2017,245,22.05
70215,COROZAL,SUCRE,2018,69,6.21
70215,COROZAL,SUCRE,2019,31,2.79
70215,COROZAL,SUCRE,2020,342,30.78
70215,COROZAL,SUCRE,2021,1068,96.12
70215,COROZAL,SUCRE,2022,393,35.37
70215,COROZAL,SUCRE,2023,477,42.93
70215,COROZAL,SUCRE,2024,0,0.0
70221,COVEÑAS,SUCRE,2001,1,0.09
70221,COVEÑAS,SUCRE,2002,1,0.09
70221,COVEÑAS,SUCRE,2003,2,0.18
70221,COVEÑAS,SUCRE,2004,2,0.18
70221,COVEÑAS,SUCRE,2005,2,0.18
70221,COVEÑAS,SUCRE,2006,3,0.27
70221,COVEÑAS,SUCRE,2007,4,0.36
70221,COVEÑAS,SUCRE,2008,33,2.97
70221,COVEÑAS,SUCRE,2009,10,0.8999999999999999
70221,COVEÑAS,SUCRE,2010,2,0.18
70221,COVEÑAS,SUCRE,2011,7,0.63
70221,COVEÑAS,SUCRE,2012,0,0.0
70221,COVEÑAS,SUCRE,2013,0,0.0
70221,COVEÑAS,SUCRE,2014,0,0.0
70221,COVEÑAS,SUCRE,2015,0,0.0
70221,COVEÑAS,SUCRE,2016,0,0.0
70221,COVEÑAS,SUCRE,2017,10,0.8999999999999999
70221,COVEÑAS,SUCRE,2018,0,0.0
70221,COVEÑAS,SUCRE,2019,0,0.0
70221,COVEÑAS,SUCRE,2020,6,0.54
70221,COVEÑAS,SUCRE,2021,0,0.0
70221,COVEÑAS,SUCRE,2022,0,0.0
70221,COVEÑAS,SUCRE,2023,0,0.0
70221,COVEÑAS,SUCRE,2024,0,0.0
70230,CHALÁN,SUCRE,2001,12,1.08
70230,CHALÁN,SUCRE,2002,5,0.4499999999999999
70230,CHALÁN,SUCRE,2003,5,0.4499999999999999
70230,CHALÁN,SUCRE,2004,1,0.09
70230,CHALÁN,SUCRE,2005,0,0.0
70230,CHALÁN,SUCRE,2006,1,0.09
70230,CHALÁN,SUCRE,2007,18,1.62
70230,CHALÁN,SUCRE,2008,79,7.109999999999999
70230,CHALÁN,SUCRE,2009,112,10.08
70230,CHALÁN,SUCRE,2010,37,3.33
70230,CHALÁN,SUCRE,2011,29,2.61
70230,CHALÁN,SUCRE,2012,6,0.54
70230,CHALÁN,SUCRE,2013,2,0.18
70230,CHALÁN,SUCRE,2014,13,1.17
70230,CHALÁN,SUCRE,2015,29,2.61
70230,CHALÁN,SUCRE,2016,1,0.09
70230,CHALÁN,SUCRE,2017,53,4.77
70230,CHALÁN,SUCRE,2018,0,0.0
70230,CHALÁN,SUCRE,2019,267,24.03
70230,CHALÁN,SUCRE,2020,219,19.71
70230,CHALÁN,SUCRE,2021,2,0.18
70230,CHALÁN,SUCRE,2022,145,13.05
70230,CHALÁN,SUCRE,2023,27,2.43
70230,CHALÁN,SUCRE,2024,0,0.0
70233,EL ROBLE,SUCRE,2001,3,0.27
70233,EL ROBLE,SUCRE,2002,0,0.0
70233,EL ROBLE,SUCRE,2003,1,0.09
70233,EL ROBLE,SUCRE,2004,0,0.0
70233,EL ROBLE,SUCRE,2005,0,0.0
70233,EL ROBLE,SUCRE,2006,3,0.27
70233,EL ROBLE,SUCRE,2007,7,0.63
70233,EL ROBLE,SUCRE,2008,0,0.0
70233,EL ROBLE,SUCRE,2009,45,4.05
70233,EL ROBLE,SUCRE,2010,5,0.4499999999999999
70233,EL ROBLE,SUCRE,2011,1,0.09
70233,EL ROBLE,SUCRE,2012,3,0.27
70233,EL ROBLE,SUCRE,2013,0,0.0
70233,EL ROBLE,SUCRE,2014,2,0.18
70233,EL ROBLE,SUCRE,2015,5,0.4499999999999999
70233,EL ROBLE,SUCRE,2016,0,0.0
70233,EL ROBLE,SUCRE,2017,0,0.0
70233,EL ROBLE,SUCRE,2018,6,0.54
70233,EL ROBLE,SUCRE,2019,55,4.95
70233,EL ROBLE,SUCRE,2020,38,3.42
70233,EL ROBLE,SUCRE,2021,96,8.64
70233,EL ROBLE,SUCRE,2022,39,3.51
70233,EL ROBLE,SUCRE,2023,0,0.0
70233,EL ROBLE,SUCRE,2024,0,0.0
70235,GALERAS,SUCRE,2001,0,0.0
70235,GALERAS,SUCRE,2002,0,0.0
70235,GALERAS,SUCRE,2003,0,0.0
70235,GALERAS,SUCRE,2004,4,0.36
70235,GALERAS,SUCRE,2005,0,0.0
70235,GALERAS,SUCRE,2006,2,0.18
70235,GALERAS,SUCRE,2007,0,0.0
70235,GALERAS,SUCRE,2008,0,0.0
70235,GALERAS,SUCRE,2009,1,0.09
70235,GALERAS,SUCRE,2010,0,0.0
70235,GALERAS,SUCRE,2011,0,0.0
70235,GALERAS,SUCRE,2012,1,0.09
70235,GALERAS,SUCRE,2013,0,0.0
70235,GALERAS,SUCRE,2014,6,0.54
70235,GALERAS,SUCRE,2015,0,0.0
70235,GALERAS,SUCRE,2016,1,0.09
70235,GALERAS,SUCRE,2017,63,5.67
70235,GALERAS,SUCRE,2018,5,0.4499999999999999
70235,GALERAS,SUCRE,2019,3,0.27
70235,GALERAS,SUCRE,2020,8,0.72
70235,GALERAS,SUCRE,2021,0,0.0
70235,GALERAS,SUCRE,2022,4,0.36
70235,GALERAS,SUCRE,2023,12,1.08
70235,GALERAS,SUCRE,2024,0,0.0
70265,GUARANDA,SUCRE,2001,0,0.0
70265,GUARANDA,SUCRE,2002,0,0.0
70265,GUARANDA,SUCRE,2003,0,0.0
70265,GUARANDA,SUCRE,2004,0,0.0
70265,GUARANDA,SUCRE,2005,4,0.36
70265,GUARANDA,SUCRE,2006,0,0.0
70265,GUARANDA,SUCRE,2007,0,0.0
70265,GUARANDA,SUCRE,2008,0,0.0
70265,GUARANDA,SUCRE,2009,0,0.0
70265,GUARANDA,SUCRE,2010,0,0.0
70265,GUARANDA,SUCRE,2011,0,0.0
70265,GUARANDA,SUCRE,2012,4,0.36
70265,GUARANDA,SUCRE,2013,1,0.09
70265,GUARANDA,SUCRE,2014,2,0.18
70265,GUARANDA,SUCRE,2015,0,0.0
70265,GUARANDA,SUCRE,2016,0,0.0
70265,GUARANDA,SUCRE,2017,0,0.0
70265,GUARANDA,SUCRE,2018,0,0.0
70265,GUARANDA,SUCRE,2019,4,0.36
70265,GUARANDA,SUCRE,2020,0,0.0
70265,GUARANDA,SUCRE,2021,0,0.0
70265,GUARANDA,SUCRE,2022,0,0.0
70265,GUARANDA,SUCRE,2023,0,0.0
70265,GUARANDA,SUCRE,2024,0,0.0
70400,LA UNIÓN,SUCRE,2001,1,0.09
70400,LA UNIÓN,SUCRE,2002,10,0.8999999999999999
70400,LA UNIÓN,SUCRE,2003,28,2.52
70400,LA UNIÓN,SUCRE,2004,3,0.27
70400,LA UNIÓN,SUCRE,2005,35,3.15
70400,LA UNIÓN,SUCRE,2006,90,8.1
70400,LA UNIÓN,SUCRE,2007,356,32.04
70400,LA UNIÓN,SUCRE,2008,190,17.099999999999998
70400,LA UNIÓN,SUCRE,2009,268,24.12
70400,LA UNIÓN,SUCRE,2010,75,6.75
70400,LA UNIÓN,SUCRE,2011,1,0.09
70400,LA UNIÓN,SUCRE,2012,282,25.38
70400,LA UNIÓN,SUCRE,2013,33,2.97
70400,LA UNIÓN,SUCRE,2014,568,51.12
70400,LA UNIÓN,SUCRE,2015,133,11.97
70400,LA UNIÓN,SUCRE,2016,3,0.27
70400,LA UNIÓN,SUCRE,2017,0,0.0
70400,LA UNIÓN,SUCRE,2018,168,15.12
70400,LA UNIÓN,SUCRE,2019,80,7.199999999999999
70400,LA UNIÓN,SUCRE,2020,24,2.16
70400,LA UNIÓN,SUCRE,2021,15,1.35
70400,LA UNIÓN,SUCRE,2022,123,11.07
70400,LA UNIÓN,SUCRE,2023,224,20.16
70400,LA UNIÓN,SUCRE,2024,0,0.0
70418,LOS PALMITOS,SUCRE,2001,0,0.0
70418,LOS PALMITOS,SUCRE,2002,0,0.0
70418,LOS PALMITOS,SUCRE,2003,0,0.0
70418,LOS PALMITOS,SUCRE,2004,6,0.54
70418,LOS PALMITOS,SUCRE,2005,0,0.0
70418,LOS PALMITOS,SUCRE,2006,0,0.0
70418,LOS PALMITOS,SUCRE,2007,0,0.0
70418,LOS PALMITOS,SUCRE,2008,1,0.09
70418,LOS PALMITOS,SUCRE,2009,1,0.09
70418,LOS PALMITOS,SUCRE,2010,0,0.0
70418,LOS PALMITOS,SUCRE,2011,0,0.0
70418,LOS PALMITOS,SUCRE,2012,0,0.0
70418,LOS PALMITOS,SUCRE,2013,4,0.36
70418,LOS PALMITOS,SUCRE,2014,0,0.0
70418,LOS PALMITOS,SUCRE,2015,0,0.0
70418,LOS PALMITOS,SUCRE,2016,0,0.0
70418,LOS PALMITOS,SUCRE,2017,15,1.35
70418,LOS PALMITOS,SUCRE,2018,0,0.0
70418,LOS PALMITOS,SUCRE,2019,0,0.0
70418,LOS PALMITOS,SUCRE,2020,0,0.0
70418,LOS PALMITOS,SUCRE,2021,0,0.0
70418,LOS PALMITOS,SUCRE,2022,0,0.0
70418,LOS PALMITOS,SUCRE,2023,0,0.0
70418,LOS PALMITOS,SUCRE,2024,0,0.0
70429,MAJAGUAL,SUCRE,2001,13,1.17
70429,MAJAGUAL,SUCRE,2002,9,0.8099999999999999
70429,MAJAGUAL,SUCRE,2003,2,0.18
70429,MAJAGUAL,SUCRE,2004,2,0.18
70429,MAJAGUAL,SUCRE,2005,3,0.27
70429,MAJAGUAL,SUCRE,2006,0,0.0
70429,MAJAGUAL,SUCRE,2007,5,0.4499999999999999
70429,MAJAGUAL,SUCRE,2008,6,0.54
70429,MAJAGUAL,SUCRE,2009,5,0.4499999999999999
70429,MAJAGUAL,SUCRE,2010,0,0.0
70429,MAJAGUAL,SUCRE,2011,0,0.0
70429,MAJAGUAL,SUCRE,2012,0,0.0
70429,MAJAGUAL,SUCRE,2013,2,0.18
70429,MAJAGUAL,SUCRE,2014,0,0.0
70429,MAJAGUAL,SUCRE,2015,0,0.0
70429,MAJAGUAL,SUCRE,2016,11,0.99
70429,MAJAGUAL,SUCRE,2017,0,0.0
70429,MAJAGUAL,SUCRE,2018,0,0.0
70429,MAJAGUAL,SUCRE,2019,0,0.0
70429,MAJAGUAL,SUCRE,2020,0,0.0
70429,MAJAGUAL,SUCRE,2021,0,0.0
70429,MAJAGUAL,SUCRE,2022,1,0.09
70429,MAJAGUAL,SUCRE,2023,0,0.0
70429,MAJAGUAL,SUCRE,2024,0,0.0
70473,MORROA,SUCRE,2001,0,0.0
70473,MORROA,SUCRE,2002,0,0.0
70473,MORROA,SUCRE,2003,9,0.8099999999999999
70473,MORROA,SUCRE,2004,0,0.0
70473,MORROA,SUCRE,2005,0,0.0
70473,MORROA,SUCRE,2006,2,0.18
70473,MORROA,SUCRE,2007,8,0.72
70473,MORROA,SUCRE,2008,5,0.4499999999999999
70473,MORROA,SUCRE,2009,0,0.0
70473,MORROA,SUCRE,2010,0,0.0
70473,MORROA,SUCRE,2011,1,0.09
70473,MORROA,SUCRE,2012,9,0.8099999999999999
70473,MORROA,SUCRE,2013,0,0.0
70473,MORROA,SUCRE,2014,0,0.0
70473,MORROA,SUCRE,2015,0,0.0
70473,MORROA,SUCRE,2016,0,0.0
70473,MORROA,SUCRE,2017,0,0.0
70473,MORROA,SUCRE,2018,0,0.0
70473,MORROA,SUCRE,2019,0,0.0
70473,MORROA,SUCRE,2020,10,0.8999999999999999
70473,MORROA,SUCRE,2021,9,0.8099999999999999
70473,MORROA,SUCRE,2022,2,0.18
70473,MORROA,SUCRE,2023,8,0.72
70473,MORROA,SUCRE,2024,0,0.0
70508,OVEJAS,SUCRE,2001,1,0.09
70508,OVEJAS,SUCRE,2002,1,0.09
70508,OVEJAS,SUCRE,2003,13,1.17
70508,OVEJAS,SUCRE,2004,0,0.0
70508,OVEJAS,SUCRE,2005,0,0.0
70508,OVEJAS,SUCRE,2006,1,0.09
70508,OVEJAS,SUCRE,2007,0,0.0
70508,OVEJAS,SUCRE,2008,0,0.0
70508,OVEJAS,SUCRE,2009,0,0.0
70508,OVEJAS,SUCRE,2010,0,0.0
70508,OVEJAS,SUCRE,2011,6,0.54
70508,OVEJAS,SUCRE,2012,6,0.54
70508,OVEJAS,SUCRE,2013,0,0.0
70508,OVEJAS,SUCRE,2014,0,0.0
70508,OVEJAS,SUCRE,2015,0,0.0
70508,OVEJAS,SUCRE,2016,0,0.0
70508,OVEJAS,SUCRE,2017,0,0.0
70508,OVEJAS,SUCRE,2018,0,0.0
70508,OVEJAS,SUCRE,2019,0,0.0
70508,OVEJAS,SUCRE,2020,2,0.18
70508,OVEJAS,SUCRE,2021,4,0.36
70508,OVEJAS,SUCRE,2022,0,0.0
70508,OVEJAS,SUCRE,2023,0,0.0
70508,OVEJAS,SUCRE,2024,0,0.0
70523,PALMITO,SUCRE,2001,0,0.0
70523,PALMITO,SUCRE,2002,0,0.0
70523,PALMITO,SUCRE,2003,0,0.0
70523,PALMITO,SUCRE,2004,4,0.36
70523,PALMITO,SUCRE,2005,0,0.0
70523,PALMITO,SUCRE,2006,2,0.18
70523,PALMITO,SUCRE,2007,1,0.09
70523,PALMITO,SUCRE,2008,2,0.18
70523,PALMITO,SUCRE,2009,9,0.8099999999999999
70523,PALMITO,SUCRE,2010,2,0.18
70523,PALMITO,SUCRE,2011,4,0.36
70523,PALMITO,SUCRE,2012,5,0.4499999999999999
70523,PALMITO,SUCRE,2013,0,0.0
70523,PALMITO,SUCRE,2014,0,0.0
70523,PALMITO,SUCRE,2015,0,0.0
70523,PALMITO,SUCRE,2016,0,0.0
70523,PALMITO,SUCRE,2017,0,0.0
70523,PALMITO,SUCRE,2018,0,0.0
70523,PALMITO,SUCRE,2019,0,0.0
70523,PALMITO,SUCRE,2020,0,0.0
70523,PALMITO,SUCRE,2021,0,0.0
70523,PALMITO,SUCRE,2022,0,0.0
70523,PALMITO,SUCRE,2023,0,0.0
70523,PALMITO,SUCRE,2024,0,0.0
70670,SAMPUÉS,SUCRE,2001,2,0.18
70670,SAMPUÉS,SUCRE,2002,1,0.09
70670,SAMPUÉS,SUCRE,2003,0,0.0
70670,SAMPUÉS,SUCRE,2004,0,0.0
70670,SAMPUÉS,SUCRE,2005,0,0.0
70670,SAMPUÉS,SUCRE,2006,0,0.0
70670,SAMPUÉS,SUCRE,2007,0,0.0
70670,SAMPUÉS,SUCRE,2008,0,0.0
70670,SAMPUÉS,SUCRE,2009,0,0.0
70670,SAMPUÉS,SUCRE,2010,0,0.0
70670,SAMPUÉS,SUCRE,2011,7,0.63
70670,SAMPUÉS,SUCRE,2012,0,0.0
70670,SAMPUÉS,SUCRE,2013,0,0.0
70670,SAMPUÉS,SUCRE,2014,0,0.0
70670,SAMPUÉS,SUCRE,2015,0,0.0
70670,SAMPUÉS,SUCRE,2016,0,0.0
70670,SAMPUÉS,SUCRE,2017,0,0.0
70670,SAMPUÉS,SUCRE,2018,0,0.0
70670,SAMPUÉS,SUCRE,2019,0,0.0
70670,SAMPUÉS,SUCRE,2020,0,0.0
70670,SAMPUÉS,SUCRE,2021,14,1.26
70670,SAMPUÉS,SUCRE,2022,0,0.0
70670,SAMPUÉS,SUCRE,2023,0,0.0
70670,SAMPUÉS,SUCRE,2024,0,0.0
70678,SAN BENITO ABAD,SUCRE,2001,5,0.4499999999999999
70678,SAN BENITO ABAD,SUCRE,2002,0,0.0
70678,SAN BENITO ABAD,SUCRE,2003,0,0.0
70678,SAN BENITO ABAD,SUCRE,2004,0,0.0
70678,SAN BENITO ABAD,SUCRE,2005,0,0.0
70678,SAN BENITO ABAD,SUCRE,2006,10,0.8999999999999999
70678,SAN BENITO ABAD,SUCRE,2007,0,0.0
70678,SAN BENITO ABAD,SUCRE,2008,5,0.4499999999999999
70678,SAN BENITO ABAD,SUCRE,2009,0,0.0
70678,SAN BENITO ABAD,SUCRE,2010,13,1.17
70678,SAN BENITO ABAD,SUCRE,2011,6,0.54
70678,SAN BENITO ABAD,SUCRE,2012,15,1.35
70678,SAN BENITO ABAD,SUCRE,2013,4,0.36
70678,SAN BENITO ABAD,SUCRE,2014,0,0.0
70678,SAN BENITO ABAD,SUCRE,2015,0,0.0
70678,SAN BENITO ABAD,SUCRE,2016,1,0.09
70678,SAN BENITO ABAD,SUCRE,2017,0,0.0
70678,SAN BENITO ABAD,SUCRE,2018,0,0.0
70678,SAN BENITO ABAD,SUCRE,2019,0,0.0
70678,SAN BENITO ABAD,SUCRE,2020,0,0.0
70678,SAN BENITO ABAD,SUCRE,2021,7,0.63
70678,SAN BENITO ABAD,SUCRE,2022,0,0.0
70678,SAN BENITO ABAD,SUCRE,2023,0,0.0
70678,SAN BENITO ABAD,SUCRE,2024,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2001,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2002,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2003,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2004,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2005,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2006,6,0.54
70702,SAN JUAN DE BETULIA,SUCRE,2007,1,0.09
70702,SAN JUAN DE BETULIA,SUCRE,2008,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2009,1,0.09
70702,SAN JUAN DE BETULIA,SUCRE,2010,5,0.4499999999999999
70702,SAN JUAN DE BETULIA,SUCRE,2011,1,0.09
70702,SAN JUAN DE BETULIA,SUCRE,2012,6,0.54
70702,SAN JUAN DE BETULIA,SUCRE,2013,4,0.36
70702,SAN JUAN DE BETULIA,SUCRE,2014,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2015,1,0.09
70702,SAN JUAN DE BETULIA,SUCRE,2016,17,1.53
70702,SAN JUAN DE BETULIA,SUCRE,2017,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2018,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2019,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2020,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2021,8,0.72
70702,SAN JUAN DE BETULIA,SUCRE,2022,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2023,0,0.0
70702,SAN JUAN DE BETULIA,SUCRE,2024,0,0.0
70708,SAN MARCOS,SUCRE,2001,8,0.72
70708,SAN MARCOS,SUCRE,2002,0,0.0
70708,SAN MARCOS,SUCRE,2003,0,0.0
70708,SAN MARCOS,SUCRE,2004,1,0.09
70708,SAN MARCOS,SUCRE,2005,0,0.0
70708,SAN MARCOS,SUCRE,2006,0,0.0
70708,SAN MARCOS,SUCRE,2007,1,0.09
70708,SAN MARCOS,SUCRE,2008,1,0.09
70708,SAN MARCOS,SUCRE,2009,30,2.7
70708,SAN MARCOS,SUCRE,2010,2,0.18
70708,SAN MARCOS,SUCRE,2011,0,0.0
70708,SAN MARCOS,SUCRE,2012,2,0.18
70708,SAN MARCOS,SUCRE,2013,1,0.09
70708,SAN MARCOS,SUCRE,2014,0,0.0
70708,SAN MARCOS,SUCRE,2015,3,0.27
70708,SAN MARCOS,SUCRE,2016,0,0.0
70708,SAN MARCOS,SUCRE,2017,0,0.0
70708,SAN MARCOS,SUCRE,2018,0,0.0
70708,SAN MARCOS,SUCRE,2019,6,0.54
70708,SAN MARCOS,SUCRE,2020,6,0.54
70708,SAN MARCOS,SUCRE,2021,0,0.0
70708,SAN MARCOS,SUCRE,2022,7,0.63
70708,SAN MARCOS,SUCRE,2023,0,0.0
70708,SAN MARCOS,SUCRE,2024,0,0.0
70713,SAN ONOFRE,SUCRE,2001,0,0.0
70713,SAN ONOFRE,SUCRE,2002,0,0.0
70713,SAN ONOFRE,SUCRE,2003,2,0.18
70713,SAN ONOFRE,SUCRE,2004,8,0.72
70713,SAN ONOFRE,SUCRE,2005,0,0.0
70713,SAN ONOFRE,SUCRE,2006,4,0.36
70713,SAN ONOFRE,SUCRE,2007,6,0.54
70713,SAN ONOFRE,SUCRE,2008,7,0.63
70713,SAN ONOFRE,SUCRE,2009,13,1.17
70713,SAN ONOFRE,SUCRE,2010,1,0.09
70713,SAN ONOFRE,SUCRE,2011,0,0.0
70713,SAN ONOFRE,SUCRE,2012,4,0.36
70713,SAN ONOFRE,SUCRE,2013,10,0.8999999999999999
70713,SAN ONOFRE,SUCRE,2014,0,0.0
70713,SAN ONOFRE,SUCRE,2015,0,0.0
70713,SAN ONOFRE,SUCRE,2016,11,0.99
70713,SAN ONOFRE,SUCRE,2017,3,0.27
70713,SAN ONOFRE,SUCRE,2018,2,0.18
70713,SAN ONOFRE,SUCRE,2019,0,0.0
70713,SAN ONOFRE,SUCRE,2020,4,0.36
70713,SAN ONOFRE,SUCRE,2021,8,0.72
70713,SAN ONOFRE,SUCRE,2022,0,0.0
70713,SAN ONOFRE,SUCRE,2023,0,0.0
70713,SAN ONOFRE,SUCRE,2024,0,0.0
70717,SAN PEDRO,SUCRE,2001,2,0.18
70717,SAN PEDRO,SUCRE,2002,0,0.0
70717,SAN PEDRO,SUCRE,2003,7,0.63
70717,SAN PEDRO,SUCRE,2004,0,0.0
70717,SAN PEDRO,SUCRE,2005,0,0.0
70717,SAN PEDRO,SUCRE,2006,0,0.0
70717,SAN PEDRO,SUCRE,2007,1,0.09
70717,SAN PEDRO,SUCRE,2008,0,0.0
70717,SAN PEDRO,SUCRE,2009,0,0.0
70717,SAN PEDRO,SUCRE,2010,17,1.53
70717,SAN PEDRO,SUCRE,2011,4,0.36
70717,SAN PEDRO,SUCRE,2012,0,0.0
70717,SAN PEDRO,SUCRE,2013,1,0.09
70717,SAN PEDRO,SUCRE,2014,0,0.0
70717,SAN PEDRO,SUCRE,2015,0,0.0
70717,SAN PEDRO,SUCRE,2016,0,0.0
70717,SAN PEDRO,SUCRE,2017,40,3.6
70717,SAN PEDRO,SUCRE,2018,0,0.0
70717,SAN PEDRO,SUCRE,2019,0,0.0
70717,SAN PEDRO,SUCRE,2020,48,4.32
70717,SAN PEDRO,SUCRE,2021,10,0.8999999999999999
70717,SAN PEDRO,SUCRE,2022,0,0.0
70717,SAN PEDRO,SUCRE,2023,0,0.0
70717,SAN PEDRO,SUCRE,2024,0,0.0
70742,SAN LUIS DE SINCÉ,SUCRE,2001,6,0.54
70742,SAN LUIS DE SINCÉ,SUCRE,2002,57,5.13
70742,SAN LUIS DE SINCÉ,SUCRE,2003,17,1.53
70742,SAN LUIS DE SINCÉ,SUCRE,2004,589,53.01
70742,SAN LUIS DE SINCÉ,SUCRE,2005,125,11.25
70742,SAN LUIS DE SINCÉ,SUCRE,2006,275,24.75
70742,SAN LUIS DE SINCÉ,SUCRE,2007,263,23.67
70742,SAN LUIS DE SINCÉ,SUCRE,2008,106,9.54
