COD_DANE,peso_psm,subclase
47268,0.27746390458254866,39
47288,1.2485875706214689,12
47318,0.18965887148680538,31
47460,0.10262363594149058,5
47541,0.10262363594149058,5
47545,0.18965887148680538,11
47551,1,29
47555,0.18965887148680538,31
47570,0.10404896421845573,50
47605,0.9988700564971751,37
47660,2.9966101694915257,47
47675,0.10262363594149058,5
47692,0.18965887148680538,31
47703,0.18965887148680538,11
47707,0.10262363594149058,5
47720,0.18272013228606865,13
47745,0.10404896421845573,50
47798,0.10404896421845573,50
47960,0.10404896421845573,50
47980,0.9364406779661016,1
50001,1.152542372881356,32
50006,2.1404358353510893,41
50110,0.6810477657935284,29
50124,1,30
50150,1.152542372881356,28
50223,0.9364406779661016,1
50226,1.152542372881356,28
50245,0.18965887148680538,31
50251,1.152542372881356,28
50270,0.10404896421845573,50
50287,1.2485875706214689,12
50313,0.18965887148680538,31
50318,0.10404896421845573,50
50325,1.6647834274952917,24
50330,2.9966101694915257,46
50350,3.7457627118644066,20
50370,3.7457627118644066,26
50400,0.9364406779661016,1
50450,14.983050847457626,34
50568,1.6647834274952917,33
50573,1,32
50577,3.7457627118644066,26
50590,1,33
50606,0.27746390458254866,39
50680,0.6810477657935284,29
50683,0.7134786117836965,49
50686,0.10262363594149058,5
50689,1,34
50711,1.6647834274952917,48
52001,0.9364406779661016,1
52079,14.983050847457626,44
52110,0.10404896421845573,50
52203,0.18272013228606865,13
52207,2.9966101694915257,6
52215,0.10262363594149058,5
52227,0.10404896421845573,50
52233,0.18965887148680538,31
52240,0.18272013228606865,13
52250,1.6647834274952917,24
52256,1.2485875706214689,12
52258,0.18965887148680538,11
52260,0.18965887148680538,31
52287,0.18965887148680538,31
52356,0.9988700564971751,37
52378,0.18272013228606865,13
52381,0.10262363594149058,5
52385,0.18965887148680538,31
52390,1.3620955315870569,10
52399,0.18965887148680538,11
52405,0.10404896421845573,50
52411,0.18272013228606865,13
52418,0.6810477657935284,29
52427,7.491525423728813,4
52435,0.27746390458254866,39
52473,0.10404896421845573,50
52480,0.18272013228606865,13
52490,1,35
52520,0.6810477657935284,29
52540,0.27746390458254866,39
52560,0.18965887148680538,31
52573,0.18965887148680538,31
52612,1.2485875706214689,12
52621,0.9988700564971751,51
52678,1.3620955315870569,10
52683,0.10262363594149058,5
52687,0.18965887148680538,11
52693,0.18965887148680538,11
52694,0.18272013228606865,13
52696,0.9988700564971751,35
52699,0.18965887148680538,31
52786,0.18272013228606865,13
52788,0.18965887148680538,11
52835,1,36
54001,0.6810477657935284,29
54003,1.152542372881356,28
54051,0.18965887148680538,31
54099,0.18965887148680538,11
54109,0.10404896421845573,50
54125,0.10262363594149058,5
54128,0.27746390458254866,39
54172,0.10262363594149058,5
54174,1.0702179176755446,27
54206,0.9988700564971751,51
54223,0.10404896421845573,50
54239,0.18965887148680538,11
54245,44.94915254237288,7
54250,0.9988700564971751,35
54261,0.18965887148680538,31
54313,0.10262363594149058,5
54344,0.27746390458254866,39
54347,0.18272013228606865,13
54377,0.10262363594149058,5
54385,1.3620955315870569,10
54398,0.10262363594149058,5
54480,0.10262363594149058,5
54498,0.27746390458254866,39
54518,0.10262363594149058,5
54520,0.18272013228606865,13
54599,0.18272013228606865,13
54660,0.18965887148680538,31
54670,0.10404896421845573,50
54673,0.18965887148680538,11
54680,0.18272013228606865,13
54720,0.7134786117836965,49
54743,0.18272013228606865,13
54800,0.9988700564971751,35
54810,3.7457627118644066,45
54820,3.7457627118644066,45
54871,0.10404896421845573,50
54874,0.18272013228606865,13
63001,0.18965887148680538,11
63111,0.18965887148680538,11
63130,0.10262363594149058,5
63190,0.10262363594149058,5
63212,0.18272013228606865,13
63272,0.18965887148680538,11
63302,0.10262363594149058,5
63401,0.18272013228606865,13
63470,0.18965887148680538,11
63548,0.10404896421845573,50
63594,0.10262363594149058,5
63690,0.10404896421845573,50
66001,0.9988700564971751,37
66045,0.7134786117836965,30
66075,0.10404896421845573,50
66088,0.10404896421845573,50
66170,0.18965887148680538,11
66318,0.10262363594149058,5
66383,0.10404896421845573,50
66400,0.18272013228606865,13
66440,0.10404896421845573,50
66456,1.3620955315870569,10
66572,0.7134786117836965,49
66594,0.10404896421845573,50
66682,1,37
66687,0.27746390458254866,39
68001,0.10262363594149058,5
68013,0.10404896421845573,50
68020,0.7134786117836965,30
68077,0.10262363594149058,5
68079,0.18965887148680538,11
68081,1.6647834274952917,33
68092,0.27746390458254866,39
68101,0.7134786117836965,49
68121,0.10262363594149058,5
68152,0.10262363594149058,5
68160,0.18272013228606865,13
68162,0.18965887148680538,11
68167,0.27746390458254866,39
68169,0.10262363594149058,5
68176,0.18272013228606865,13
68179,0.18965887148680538,11
68190,1,38
68207,0.18965887148680538,31
68209,0.18965887148680538,11
68211,0.18965887148680538,31
