COD_DANE,peso_psm,subclase
66075,0.21216931216931215,44
66088,0.5207792207792208,10
66170,0.17901785714285715,14
66318,0.09709443099273607,9
66383,0.19095238095238096,3
66440,0.19095238095238096,3
66456,0.6365079365079365,34
66572,0.7638095238095238,37
66594,0.19095238095238096,3
66682,1,45
66687,0.5728571428571428,30
68001,0.09709443099273607,9
68013,0.21216931216931215,44
68020,0.5728571428571428,15
68077,0.17901785714285715,14
68079,0.5728571428571428,8
68081,1,46
68092,1.1457142857142857,48
68101,1.0415584415584416,64
68121,0.09709443099273607,9
68152,0.09709443099273607,9
68162,0.09709443099273607,9
68167,0.545578231292517,60
68169,0.22914285714285712,18
68179,0.09709443099273607,9
68190,1,47
68207,0.19095238095238096,3
68209,0.09709443099273607,9
68211,0.6030075187969924,16
68217,0.2664451827242525,35
68229,0.21216931216931215,44
68235,0.8813186813186813,33
68245,0.19095238095238096,3
68250,0.5728571428571428,30
68255,1.1457142857142857,48
68264,0.5728571428571428,15
68271,0.21216931216931215,44
68276,0.5728571428571428,8
68296,0.19095238095238096,3
68298,0.2664451827242525,35
68307,0.6030075187969924,16
68318,0.09709443099273607,9
68320,0.19095238095238096,3
68322,0.17901785714285715,14
68324,0.21216931216931215,44
68327,0.22914285714285712,18
68344,0.19095238095238096,3
68368,0.09709443099273607,9
68377,0.6365079365079365,34
68385,0.7638095238095238,37
68397,0.09709443099273607,9
68406,0.545578231292517,60
68444,0.21216931216931215,44
68464,1,48
68468,0.5728571428571428,8
68498,0.17901785714285715,14
68500,0.2664451827242525,35
68502,0.5207792207792208,10
68524,0.09709443099273607,9
68533,0.09709443099273607,9
68547,0.19095238095238096,3
68572,0.19095238095238096,3
68573,1.4321428571428572,42
68575,0.7638095238095238,37
68615,1.273015873015873,51
68655,0.7638095238095238,37
68669,0.19095238095238096,3
68673,0.17901785714285715,14
68679,0.17901785714285715,14
68682,0.09709443099273607,9
68689,0.7638095238095238,37
68705,0.21216931216931215,44
68720,3.819047619047619,17
68745,1.1457142857142857,59
68755,0.17901785714285715,14
68770,0.5728571428571428,30
68773,2.2914285714285714,45
68780,0.5207792207792208,10
68820,0.22914285714285712,18
68855,0.09709443099273607,9
68861,2.8642857142857143,22
68895,0.17901785714285715,14
70001,0.09709443099273607,9
70124,0.21216931216931215,44
70204,0.22914285714285712,18
70230,0.5728571428571428,8
70233,0.22914285714285712,18
70235,1.0415584415584416,19
