COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
85440,VILLANUEVA,CASANARE,0,0.022445349303038573,FALSE,FALSE
73563,PRADO,TOLIMA,0,0.022658441341076564,FALSE,FALSE
15664,SAN JOSÉ DE PARE,BOYACÁ,0,0.022658899405380184,FALSE,FALSE
41078,BARAYA,HUILA,0,0.022760118447491234,FALSE,FALSE
50270,EL DORADO,META,0,0.022788396877549674,FALSE,FALSE
25483,NARIÑO,CUNDINAMARCA,0,0.022791336348397313,FALSE,FALSE
41518,PAICOL,HUILA,0,0.02281936226212551,FALSE,FALSE
68013,AGUADA,SANTANDER,0,0.022837998961570027,FALSE,FALSE
68324,GUAVATÁ,SANTANDER,0,0.02284500575991313,FALSE,FALSE
05044,ANZÁ,ANTIOQUIA,0,0.02285600543020967,FALSE,FALSE
68271,FLORIÁN,SANTANDER,0,0.022921177679906053,FALSE,FALSE
76403,LA VICTORIA,VALLE DEL CAUCA,0,0.022952501467750464,FALSE,FALSE
73870,VILLAHERMOSA,TOLIMA,0,0.02302219513068545,FALSE,FALSE
76306,GINEBRA,VALLE DEL CAUCA,0,0.02304036856534448,FALSE,FALSE
15480,MUZO,BOYACÁ,0,0.02307091339924945,FALSE,FALSE
54109,BUCARASICA,NORTE DE SANTANDER,0,0.02310325660384407,FALSE,FALSE
68444,MATANZA,SANTANDER,0,0.02312812566039077,FALSE,FALSE
41797,TESALIA,HUILA,0,0.02315901687939293,FALSE,FALSE
68229,CURITÍ,SANTANDER,0,0.02322293255775349,FALSE,FALSE
05264,ENTRERRÍOS,ANTIOQUIA,0,0.023292200084367755,FALSE,FALSE
20614,RÍO DE ORO,CESAR,0,0.023385737382314226,FALSE,FALSE
76113,BUGALAGRANDE,VALLE DEL CAUCA,0,0.023408803180372573,FALSE,FALSE
15897,ZETAQUIRA,BOYACÁ,0,0.02340884228727739,FALSE,FALSE
13052,ARJONA,BOLÍVAR,0,0.023436133605705133,FALSE,FALSE
25513,PACHO,CUNDINAMARCA,0,0.023506041478582783,FALSE,FALSE
13248,EL GUAMO,BOLÍVAR,0,0.02353758534513152,FALSE,FALSE
19364,JAMBALÓ,CAUCA,0,0.02357352539006621,FALSE,FALSE
05086,BELMIRA,ANTIOQUIA,0,0.023622793675082902,FALSE,FALSE
05113,BURITICÁ,ANTIOQUIA,0,0.023698217784472602,FALSE,FALSE
73236,DOLORES,TOLIMA,0,0.023796496931019536,FALSE,FALSE
05861,VENECIA,ANTIOQUIA,0,0.02381227060083574,FALSE,FALSE
68705,SANTA BÁRBARA,SANTANDER,0,0.023844131474994385,FALSE,FALSE
63302,GÉNOVA,QUINDÍO,0,0.023869130165825047,FALSE,FALSE
