COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
52696,SANTA BÁRBARA,NARIÑO,0,0.07287153766127015,FALSE,FALSE
76233,DAGUA,VALLE DEL CAUCA,0,0.07317924931501743,FALSE,FALSE
19701,SANTA ROSA,CAUCA,0,0.07371246014919082,FALSE,FALSE
50226,CUMARAL,META,0,0.0757155511271729,FALSE,FALSE
05045,APARTADÓ,ANTIOQUIA,0,0.07643306322485037,FALSE,FALSE
05001,MEDELLÍN,ANTIOQUIA,0,0.0765620084837357,FALSE,FALSE
05667,SAN RAFAEL,ANTIOQUIA,0,0.07656950184698266,FALSE,FALSE
68615,RIONEGRO,SANTANDER,0,0.07686159663018974,FALSE,FALSE
27660,SAN JOSÉ DEL PALMAR,CHOCÓ,0,0.07771542546002273,FALSE,FALSE
50223,CUBARRAL,META,0,0.07835801421767152,FALSE,FALSE
50251,EL CASTILLO,META,0,0.07906379686757037,FALSE,FALSE
05310,GÓMEZ PLATA,ANTIOQUIA,0,0.0798677931043119,FALSE,FALSE
13473,MORALES,BOLÍVAR,0,0.08010441722725138,FALSE,FALSE
50683,SAN JUAN DE ARAMA,META,0,0.08018126659806994,FALSE,FALSE
13744,SIMITÍ,BOLÍVAR,0,0.08024630436066134,FALSE,FALSE
19780,SUÁREZ,CAUCA,0,0.08029878879707274,FALSE,FALSE
05172,CHIGORODÓ,ANTIOQUIA,0,0.08150051111010764,FALSE,FALSE
86755,SAN FRANCISCO,PUTUMAYO,0,0.08196402958408931,FALSE,FALSE
73678,SAN LUIS,TOLIMA,0,0.08278315434716699,FALSE,FALSE
73168,CHAPARRAL,TOLIMA,0,0.08343568525527167,FALSE,FALSE
25438,MEDINA,CUNDINAMARCA,0,0.08350205935014875,FALSE,FALSE
85410,TAURAMENA,CASANARE,0,0.08430946615237084,FALSE,FALSE
13810,TIQUISIO,BOLÍVAR,0,0.08431180994327618,FALSE,FALSE
85325,SAN LUIS DE PALENQUE,CASANARE,0,0.08521676063681391,FALSE,FALSE
54001,SAN JOSÉ DE CÚCUTA,NORTE DE SANTANDER,0,0.086627590733882,FALSE,FALSE
68235,EL CARMEN DE CHUCURÍ,SANTANDER,0,0.08676842914170416,FALSE,FALSE
54820,TOLEDO,NORTE DE SANTANDER,0,0.08785619640628343,FALSE,FALSE
66572,PUEBLO RICO,RISARALDA,0,0.08994402119642103,FALSE,FALSE
