COD_DANE,peso_psm,subclase
27450,22.15,13
27491,1,6
27495,1,14
27580,7.383333333333333,9
27600,1,8
27615,1,15
27660,1.384375,21
27745,1.3029411764705883,18
27787,22.15,25
27800,1,16
27810,7.383333333333333,9
41001,0.27687500000000004,22
41006,0.6328571428571428,1
41013,0.07099358974358974,30
41016,0.07099358974358974,30
41020,0.19776785714285713,23
41026,0.07099358974358974,30
41078,0.22149999999999997,2
41132,0.07099358974358974,30
41206,0.27687500000000004,22
41244,0.3076388888888889,29
41298,0.19776785714285713,23
41306,0.22149999999999997,2
41319,0.27687500000000004,22
41349,0.22149999999999997,2
41357,0.07099358974358974,30
41359,0.19776785714285713,23
41378,0.19776785714285713,23
41396,0.27687500000000004,22
41483,0.07099358974358974,30
41503,0.22149999999999997,2
41518,0.22149999999999997,2
41524,0.19776785714285713,23
41530,0.19776785714285713,23
41548,0.07099358974358974,30
41551,0.6328571428571428,1
41615,0.07099358974358974,30
41660,0.19776785714285713,23
41668,1,17
41676,0.22149999999999997,2
41770,0.19776785714285713,23
41791,0.07099358974358974,30
41797,0.07099358974358974,30
41799,0.07099358974358974,30
41801,0.27687500000000004,22
41807,0.07099358974358974,30
41885,0.07099358974358974,30
44001,1.3029411764705883,28
44035,1.3029411764705883,28
44078,0.19776785714285713,23
44090,1.3029411764705883,28
44098,0.07099358974358974,30
44110,0.07099358974358974,30
44279,0.07099358974358974,30
44378,0.07099358974358974,30
44420,0.07099358974358974,30
44430,0.19776785714285713,23
44650,0.27687500000000004,22
44847,0.3076388888888889,29
44855,0.19776785714285713,23
44874,0.07099358974358974,30
47001,1.3029411764705883,18
47030,0.07099358974358974,30
47053,1.3029411764705883,18
47058,0.07099358974358974,30
47170,0.07099358974358974,30
47189,0.49222222222222223,17
47205,0.3076388888888889,29
47245,0.19776785714285713,23
47258,0.07099358974358974,30
47268,0.07099358974358974,30
47288,0.27687500000000004,22
47318,0.07099358974358974,30
47460,0.07099358974358974,30
47541,0.3076388888888889,29
47545,0.07099358974358974,30
47551,0.27687500000000004,22
47555,0.19776785714285713,23
47570,0.07099358974358974,30
47605,0.22149999999999997,2
47660,0.27687500000000004,22
47675,0.22149999999999997,2
47692,0.07099358974358974,30
47703,0.22149999999999997,2
47707,0.07099358974358974,30
47720,0.3076388888888889,29
47745,0.07099358974358974,30
47798,0.07099358974358974,30
47960,0.22149999999999997,2
47980,0.27687500000000004,22
50001,0.49222222222222223,17
50006,1.1657894736842105,19
50110,0.19776785714285713,23
50124,0.19776785714285713,23
50150,0.19776785714285713,23
50223,0.49222222222222223,17
50226,0.27687500000000004,22
50245,0.19776785714285713,23
50251,1.384375,21
50270,0.07099358974358974,30
50287,0.19776785714285713,23
50313,0.19776785714285713,23
50318,0.07099358974358974,30
50325,4.430000000000001,12
50330,1.1657894736842105,19
50350,11.075,26
50370,2.4611111111111112,16
50400,0.6328571428571428,1
50450,0.49222222222222223,17
50568,1.3029411764705883,28
50573,0.49222222222222223,17
50577,1.1657894736842105,19
50590,1,18
50606,0.27687500000000004,22
50680,0.27687500000000004,22
50683,0.6328571428571428,1
50686,0.07099358974358974,30
50689,0.6328571428571428,1
50711,1.3029411764705883,18
52001,0.6328571428571428,1
52079,2.76875,10
52110,0.07099358974358974,30
52203,0.3076388888888889,29
52207,0.07099358974358974,30
52215,0.22149999999999997,2
52227,0.19776785714285713,23
52233,0.07099358974358974,30
52240,0.3076388888888889,29
52250,3.6916666666666664,24
52256,0.22149999999999997,2
52258,0.07099358974358974,30
52260,0.27687500000000004,22
52287,0.19776785714285713,23
52356,0.49222222222222223,17
52378,0.07099358974358974,30
52381,0.22149999999999997,2
52385,0.07099358974358974,30
52390,1.384375,21
52399,0.07099358974358974,30
52405,0.07099358974358974,30
52411,0.3076388888888889,29
52418,0.27687500000000004,22
52427,2.4611111111111112,16
52435,0.27687500000000004,22
52473,0.19776785714285713,23
52480,0.3076388888888889,29
52490,1,19
52520,1.384375,21
52540,0.22149999999999997,2
52560,0.19776785714285713,23
52565,0.3076388888888889,29
52573,0.19776785714285713,23
52585,0.3076388888888889,29
52612,0.19776785714285713,23
52621,1.3029411764705883,18
52678,0.27687500000000004,22
52683,0.22149999999999997,2
52685,0.3076388888888889,29
52687,0.07099358974358974,30
52693,0.07099358974358974,30
52694,0.3076388888888889,29
52696,0.49222222222222223,17
52699,0.07099358974358974,30
52786,0.3076388888888889,29
52788,0.07099358974358974,30
52835,1,20
52838,0.22149999999999997,2
54001,0.49222222222222223,17
54003,0.27687500000000004,22
54051,0.19776785714285713,23
54099,0.07099358974358974,30
54109,0.22149999999999997,2
54125,0.07099358974358974,30
54128,0.19776785714285713,23
54172,0.07099358974358974,30
54174,0.27687500000000004,22
54206,1.1657894736842105,19
54223,0.07099358974358974,30
54239,0.07099358974358974,30
54245,11.075,31
54250,1.1657894736842105,19
54261,0.19776785714285713,23
54313,0.22149999999999997,2
54344,0.19776785714285713,23
54377,0.07099358974358974,30
54385,0.27687500000000004,22
54398,0.07099358974358974,30
54405,0.22149999999999997,2
54418,0.3076388888888889,29
54480,0.3076388888888889,29
54498,0.19776785714285713,23
54518,0.07099358974358974,30
54520,0.07099358974358974,30
54553,0.3076388888888889,29
54660,0.19776785714285713,23
54670,0.19776785714285713,23
54673,0.07099358974358974,30
54680,0.07099358974358974,30
54720,0.49222222222222223,17
54743,0.3076388888888889,29
54800,1.1657894736842105,19
54810,3.164285714285714,20
54820,0.49222222222222223,17
54871,0.07099358974358974,30
63001,0.07099358974358974,30
63111,0.3076388888888889,29
63130,0.07099358974358974,30
63190,0.22149999999999997,2
63272,0.22149999999999997,2
63302,0.07099358974358974,30
63401,0.3076388888888889,29
63470,0.07099358974358974,30
63548,0.22149999999999997,2
63594,0.07099358974358974,30
63690,0.22149999999999997,2
66001,0.27687500000000004,22
66045,0.19776785714285713,23
66075,0.07099358974358974,30
66088,0.07099358974358974,30
66170,0.07099358974358974,30
66318,0.07099358974358974,30
66383,0.07099358974358974,30
66440,0.07099358974358974,30
66456,0.27687500000000004,22
66572,0.49222222222222223,17
66594,0.07099358974358974,30
66682,1,22
66687,0.19776785714285713,23
68001,0.07099358974358974,30
68013,0.19776785714285713,23
68020,0.19776785714285713,23
68077,0.07099358974358974,30
68079,0.3076388888888889,29
68081,0.49222222222222223,17
68092,0.19776785714285713,23
68101,0.49222222222222223,17
68121,0.07099358974358974,30
68152,0.22149999999999997,2
68162,0.07099358974358974,30
68167,0.27687500000000004,22
68169,0.22149999999999997,2
68176,0.22149999999999997,2
68179,0.07099358974358974,30
68190,1.3029411764705883,28
68207,0.07099358974358974,30
68209,0.07099358974358974,30
68211,0.19776785714285713,23
68217,0.19776785714285713,23
68229,0.07099358974358974,30
68235,0.6328571428571428,1
68245,0.07099358974358974,30
68250,0.19776785714285713,23
